V
1.011512432635778558e-01
9.829344973118175899e-02
9.161422766604104817e-02
8.405534306416577450e-02
2.845737110693041458e-02
7.118296810890259452e-02
1.125229404336102607e-01
1.901042954047225120e-01
5.654802040652708722e-02
1.934252499779696710e-01
1.513289628299198664e-01
1.977159485342170064e-01
9.306618499958302371e-02
1.543358784650839810e-01
1.945589103712429269e-01
4.630683941598807279e-02
1.796993534150402305e-01
1.188511128475595036e-01
1.857263149392531509e-01
7.074708347607269743e-02
1.473751789766887255e-01
5.692957388915680372e-01
2.018041874224812127e-01
1.131355252394780631e-01
2.028748314696238175e-01
3.583021468063796958e-03
3.019180459657371252e-01
2.715850744278214268e-01
2.053705168569783246e-01
1.167374392897902180e-01
1.214165889953089661e-01
7.063115065800740222e-02
1.190630246382570201e-01
9.987625006168601716e-02
9.752467900506708864e-02
1.170574946737352878e-01
2.006718674420502058e-01
1.026340183167580161e-01
1.303894725581516700e-01
5.830662804769993351e-02
8.551180456706061750e-02
1.067758803981097154e-01
1.072901819691064740e-01
5.491102898334795368e-01
8.239885902868018808e-02
1.595997433140963484e-01
5.605106088839756362e-01
7.630704130245988259e-02
1.685066686857983609e-01
2.160583238937495709e-01
6.043090736749706648e-02
5.680400183540742498e-01
6.048295552571956168e-01
1.892648840651668662e-01
2.125870162806513808e-01
2.248292457395195676e-01
1.184032225864732196e-01
1.889879096608336750e-01
2.047695599792797028e-01
9.595396397884989326e-02
9.810332019998713182e-02
1.062367008685567715e-01
1.597906363349076708e-01
1.332956788986880414e-01
1.782703509245778806e-01
1.925494046667551862e-01
1.644922101272409676e-01
1.864047090865888212e-01
1.882578299387675236e-01
1.410731395335957372e-01
7.522596471770705284e-02
7.959755931233689075e-02
1.428695653960071199e-01
1.417819393067731859e-01
2.036759636855944300e-01
1.681844309314801111e-01
8.261662904661900425e-03
1.823729098368903900e-01
2.067301758290471803e-01
9.458509514022199471e-02
5.722746497523300419e-02
1.295972035670445166e-03
5.937459211533095971e-01
1.171886094291942626e-01
1.939390914139504929e-01
7.947248523955785515e-02
6.278471366104304563e-02
6.588016158417467349e-02
6.379670671020407080e-02
8.587202187854371671e-02
1.243531535568766638e-01
9.547767997608896939e-02
1.090714084731536811e-02
1.126170612244660613e-01
1.706445062886469966e-01
9.674280924590498987e-02
7.237592851638283142e-02
1.844240728437989973e-01
4.978102987166913018e-01
1.825776167983249598e-01
6.488675384376032529e-01
1.668911149332184540e-01
3.021376276921756698e-01
3.931254194643402089e-01
4.854125423244808335e-01
4.595646459859024646e-01
4.399100653748349021e-01
1.518182479983520572e-01
5.092618660460319635e-01
1.256798436933046770e-01
6.962178125550932961e-02
3.339120485735090349e-01
6.113632678632407308e-02
6.423692251279961019e-02
1.231378083904316190e-01
1.841538222729542096e-01
8.990200025568920172e-02
1.023513874783488035e-02
5.882979282710298907e-02
4.436257561206137859e-03
4.902957595990686812e-02
1.079076134260880948e-01
6.830656664783740784e-02
8.487533507218002204e-02
1.019825071926070137e-01
6.134426458452148928e-02
3.440012494416173905e-02
8.879239373866046336e-03
5.409695809007886852e-02
6.774458605059209895e-03
1.278683606975564435e-01
1.046879011816456012e-01
8.346452216181746153e-02
6.345941366914564785e-02
7.113642991946378391e-02
6.456216555737481939e-03
8.905859434696318522e-02
5.912943590093212159e-02
7.889476165156715515e-02
7.539208897900663564e-02
7.493775097848293099e-02
6.704562033762187512e-02
1.094020971862800506e-01
1.593505377511980348e-01
8.376793127657337912e-02
1.137579735530105801e-01
1.793174237968229445e-01
5.535589781657668934e-02
1.884951694517850718e-01
7.599796493103927464e-02
6.141502399879394947e-02
1.020217315065186370e-01
9.594251974627691915e-02
1.802169093553403767e-01
7.902632892038924384e-02
8.753533693300546981e-02
8.364475637189811019e-02
8.224390339804320271e-02
7.985195130640343475e-02
1.158769728932449450e-01
1.323393781660940349e-01
1.169298289903542704e-01
9.849749315018298257e-02
3.085567463968324348e-02
1.091878703646688153e-01
6.138927564448632551e-02
1.888720605617850989e-01
1.619691124670872007e-01
9.830431255946696367e-02
1.018727827899650606e-01
1.058719456471160919e-01
2.108462864201901266e-01
1.824654156159929430e-01
8.205927838114145112e-02
6.905790623814543894e-01
7.218247980357996862e-01
3.078953623370184189e-01
7.802871995910365399e-01
6.747035787821125119e-01
1.662680864332464759e-01
1.861712722423318478e-01
1.853855367603142457e-01
1.123284404741399234e-01
3.638659531318236828e-01
1.777424595319888057e-01
1.784972271924763765e-01
8.357682174840914968e-02
1.654059138282097940e-01
7.275951088091679730e-02
5.044818760160635351e-01
1.688020317925317260e-01
1.632689970853661576e-01
1.836241437528916831e-01
6.185701355394835482e-02
1.933416487976683529e-01
1.766400895039632046e-01
1.964917316345072273e-01
1.566238491524682974e-01
1.821611189979751022e-01
1.804724059535894043e-01
1.492398765527092885e-01
1.905312163198714104e-01
8.075833266099856703e-03
6.757562466724283956e-01
1.559142065053969739e-01
1.071380499205864534e-01
2.987981651672949601e-01
8.979685459436696771e-02
7.426254800556232605e-02
6.140854904843567191e-02
1.748070837683349810e-01
8.731423395987293612e-02
7.643308632230821908e-02
6.124091907345629443e-02
2.078920521797383569e-01
1.802797383590914737e-01
1.212398417673115625e-01
1.237081735485669326e-01
1.362581487428396743e-01
1.078316861110882596e-01
8.572330270955179354e-02
3.103373194208893793e-01
1.113631974828198645e-01
1.032806543935665539e-01
1.513511129135501343e-01
1.491404923432125273e-01
4.485456993024515282e-01
3.635049570311042477e-01
1.750607109619076174e-01
3.277339911804833528e-01
5.112604951911262630e-01
2.035442527057843565e-01
4.211486810444999285e-01
5.227011935394534348e-01
5.480354649753500507e-01
1.809306108837031024e-01
1.890232491774190005e-01
3.516481576986186242e-01
2.161039157837837676e-01
2.060193129775482468e-01
3.083926241202361584e-02
7.980798986074226498e-03
7.588196737604778475e-02
1.859944145049414414e-03
6.753365294536776801e-03
1.042685329348106010e-01
2.149741348608523710e-03
1.116016070565983564e-01
9.596928792587201829e-02
2.014898893545478686e-01
7.065746096743046045e-02
1.234466738089511767e-01
7.215053667668665238e-02
1.060813394972558305e-01
2.152419326641153152e-01
1.060675561369177899e-01
9.371441885379160064e-02
2.157572091757597177e-01
2.093992043285884952e-01
1.203001978427909596e-01
2.207201814811522167e-01
1.289616416474780036e-01
1.337481266478982855e-01
1.206033010549601298e-01
2.171762269669925693e-01
7.777979673317839127e-02
1.073252528572127690e-01
6.543766716281439189e-02
6.106528420287123116e-02
5.274766529592816305e-02
1.120578193867685507e-01
6.672601271826415770e-02
1.560890366587618927e-01
8.325678898783224480e-02
2.072630458750256699e-01
2.169768758638541684e-01
1.294108174477506257e-01
1.122908747621154529e-01
1.011794116751345285e-01
4.602024069935367959e-03
2.143240949528963935e-01
2.232882446439828916e-01
3.511046713156791305e-03
7.948937555117473186e-02
1.125117548679951812e-01
9.865350164387225174e-02
1.033334250436712537e-01
1.041122970699179945e-01
2.154171435508116239e-01
1.776336246560624721e-01
5.747182011016525177e-02
1.767159346667765696e-01
9.360409182439088926e-02
1.731759506770222945e-01
1.609599997248844228e-01
3.327844606394038656e-03
7.196348683136810642e-02
1.091545470754027997e-01
1.633614813724230952e-01
5.692110860186085780e-02
7.971478462334240234e-02
1.347708746195663276e-01
8.231561601455038291e-02
4.776824450466167493e-02
9.588083299674400595e-02
8.800374204941320555e-02
9.468088732656054773e-02
9.150932153476575015e-02
7.729131040288411691e-02
2.751466020948545865e-01
1.273049801724493724e-01
1.888298963344909598e-01
2.945088721157002737e-02
1.520942796684517928e-01
7.830150509626883359e-02
1.552472989745956600e-01
3.329359652144215417e-03
8.350559644421691463e-02
9.611919434066083789e-02
5.452906356265370402e-02
5.955078868713391954e-02
8.003009653092711673e-02
1.906132210782926772e-01
1.216263000683623224e-01
5.273662344442761607e-02
9.566594492121752169e-02
1.260116165998493298e-01
1.515917221372248824e-01
1.391574887686583273e-01
1.745241734413085777e-01
1.363226618427983705e-01
1.424046924452907203e-01
1.385232480846236569e-01
3.323947602896417663e-01
4.122718436663561081e-01
1.584494050492053496e-01
1.557999610502115162e-01
3.598685776296820515e-01
1.706051898389575050e-01
1.585528974812596137e-01
1.036043006357594172e-02
2.003940330593285413e-01
6.803056303127492932e-02
1.126589619770444889e-01
1.111790806315998692e-01
3.862842970873262699e-02
2.005000532763393517e-01
1.172131723260025349e-01
1.166303159631498221e-01
1.180184872236686028e-01
1.276118137737710101e-01
1.059158642206534939e-01
1.463280157216032829e-01
5.928091607518522210e-02
7.536402018015198045e-01
1.637345161876544442e-01
1.572171243676339369e-01
1.243297458687363105e-01
2.131334304892113507e-01
1.730991816223635404e-01
1.259257798041886756e-01
1.439824912039867066e-01
6.377386488820985244e-02
1.734219715012438323e-01
1.096288282437889172e-01
1.100257911963970908e-01
5.341357907407989075e-02
2.046093877645326076e-01
9.126311808746066789e-02
7.776863343536920270e-02
1.684170121901598649e-01
1.313842670738081808e-01
7.196851457569579669e-01
1.050257678826781865e-01
8.355613813035220327e-02
1.103433403465340495e-01
1.686024415349804684e-01
5.386973094388597394e-02
6.619475026993104638e-01
1.520339155572961731e-01
1.405824338634359127e-01
1.626823837866260003e-01
1.264353534966277393e-01
1.524141499088932650e-01
2.072164041054808947e-01
6.208765678857089965e-01
4.625733563923837832e-01
1.764831950717669351e-01
1.112604437228387338e-01
5.908995704316589714e-01
7.412446461485583393e-02
1.047485518608653604e-01
7.147291816397319808e-01
2.068518651671909514e-01
1.061178461501660480e-01
5.167774617275566751e-01
7.458832081967231575e-02
4.901467000584939226e-01
2.579337359099105331e-01
1.910887790963137212e-01
1.538122279221660338e-01
1.706888908159565066e-01
5.927680612966065299e-01
2.288305548718154725e-01
5.493301945275063103e-01
1.253937952422856106e-01
1.151981325330461714e-01
1.944829003882823926e-01
2.050964492376199655e-01
1.150428050597804008e-01
1.067569505278723879e-01
2.132133169740859924e-01
1.267653974188025501e-01
1.454222482877245981e-01
1.841266680652638155e-01
1.040146052972068386e-01
1.866153989657762802e-01
1.164253985071915104e-01
1.708885998548871632e-01
1.589247385366621967e-01
2.101211920876516481e-01
6.939314738008756089e-02
1.090973946088204111e-01
1.067872881413870212e-01
1.091812165472201973e-01
1.705011448216874614e-01
1.443262377025610887e-01
1.378067416643555809e-01
1.404543320104693904e-01
5.880565037123700739e-02
6.636049337541605198e-02
7.973112743997320950e-02
5.800966777664078727e-02
4.691412797270915792e-03
6.163121678836493145e-02
8.427177061610426068e-02
3.881945891859640840e-02
1.121499586248172337e-01
1.398983929958287631e-01
1.278814398220500248e-01
1.128132177594618618e-01
1.061164052367205290e-01
8.188653901101571042e-02
8.990035932638541782e-02
1.138418354623097900e-01
8.536998967608903921e-02
2.346661207044233206e-03
8.543579581233874676e-02
6.684744955618255879e-01
1.642806406226249571e-01
2.066202353614185749e-01
3.516444702358278995e-01
9.813465577488514335e-02
1.094210386707094446e-01
9.332766467690632728e-02
2.914452868025924764e-02
3.272872212703473345e-03
9.390334272095160473e-02
9.574301597519525864e-02
-1.479012295787795472e-01
7.830327749399940140e-02
2.104633385713108040e-01
9.533287701676290693e-02
7.610357558460585647e-02
9.615481899618823214e-02
2.029009877958907193e-01
1.100130506172979500e-01
1.282648395556661713e-01
9.815305675945452946e-02
9.834762325552941220e-02
1.111060385338116796e-01
8.705308323954996652e-02
1.454472218381630978e-03
8.616045852342567313e-02
6.238861939974973403e-01
4.165746463969194346e-01
1.695810424695514407e-01
1.910639801811628569e-01
1.552039363441172215e-01
1.858692980920196303e-01
1.668703546239734270e-01
1.062859096982142343e-01
1.596464886536052563e-01
3.924316469122522966e-01
2.068319186587230796e-01
5.021559971778334630e-02
7.583274792485139582e-02
9.632543890039355072e-02
9.996560099762494267e-02
4.047649599393002839e-01
5.864802932222927812e-01
5.785150073640277224e-01
1.795272561649411680e-01
1.718771381503711171e-01
7.107807017348966028e-02
2.074925837228095704e-01
1.839982673904455857e-01
2.042768388484446640e-01
2.365179790231667634e-01
1.075663661514756758e-01
7.666398697470171164e-02
1.134417561376788591e-01
1.407411371927050070e-01
4.528138658773586157e-03
5.812295830489948995e-02
1.189271352591893954e-01
1.049312599466680207e-01
9.757010954451308948e-02
8.453666950312663242e-02
1.380882606935700530e-01
1.071892052547793045e-01
9.064391574901443926e-02
8.097546848821139676e-02
8.565822965415675894e-02
1.259526753971312585e-01
1.174691672836090245e-01
6.031301468485949363e-02
1.401341186320488319e-01
7.337605020062534789e-02
1.357827013543970278e-02
7.138650155490887383e-02
7.596895095525034447e-02
1.210326712526437198e-01
2.710321850007960109e-01
1.266543802076897929e-01
1.846734407390183408e-01
1.790042398028582615e-01
1.424396556065499753e-01
1.880220484613285559e-01
1.045954478096321194e-01
2.782033604411860983e-01
1.220793750514694020e-01
1.986960306564037604e-01
1.083098390131557176e-01
1.059217740722237233e-01
5.464489430526088265e-01
4.204903046705046332e-01
1.439025721933338275e-01
5.423194315067968452e-01
6.030059225135752099e-01
6.038671882951055642e-02
1.776380179605265841e-01
1.067264223812644519e-01
2.472698450425783734e-01
1.111238123747301937e-01
1.113140572093592878e-01
1.765875596136862735e-01
2.739363385333620782e-01
1.972388590182062584e-01
1.978960326852972906e-01
2.091160871734304705e-01
1.014804551240786473e-01
1.870164024113827039e-01
1.355628049612560004e-01
1.629853454535526089e-02
1.174546935536134595e-01
1.058601487701706645e-01
6.356281968832701301e-02
1.021851987355935493e-01
1.757420017191866843e-02
8.024360866155591521e-02
1.123001899688594735e-01
1.393739671831676630e-01
1.445351690596369254e-02
1.146028209161631672e-01
1.330527856128630726e-01
2.047319123900111226e-02
-5.232461181425512864e-02
1.559297141814405645e-02
7.586690412914043335e-02
2.011047647463849383e-02
1.105962725789649131e-02
8.502446825011408804e-02
1.042394701006548047e-01
1.657603466057847308e-01
1.608994785657928972e-01
4.210668592437417576e-03
1.653778154870230166e-01
1.061640267583857933e-01
1.975431409858881548e-01
2.019109109993184603e-01
8.060434806360640414e-02
7.580811387092573073e-02
2.223102869451718255e-01
5.449226233382051254e-02
9.723628639578438260e-02
2.235260963280941426e-01
1.110905930637682837e-01
1.102531001401263061e-01
6.863015872496314174e-02
1.062520265248311779e-01
2.738871087376579250e-01
1.289460086061623711e-01
1.178347868880143812e-01
7.828187913054192315e-02
4.681150029988965372e-02
8.717487207392481119e-02
9.847377849786734250e-02
7.925384102684848719e-02
8.429914552905962144e-02
9.886373805132092629e-02
7.578374385658794010e-02
4.356227638288947580e-03
1.031899393963491701e-01
1.155110731947236041e-01
4.554138415614713761e-03
1.750935362987956490e-01
1.798560818202073197e-01
1.877319983557368399e-01
9.804200919245591173e-02
3.919894231105523763e-03
1.392985711031770879e-01
4.942566564637037585e-01
1.566712041033506420e-01
4.394279843530884966e-01
7.034815391206739044e-01
1.661825411257390472e-01
2.460575451059533458e-01
1.749102894593986546e-01
1.846566114634989042e-01
1.743613363704820951e-01
1.129772711105011263e-01
1.716407578425388214e-01
2.942684338225833290e-03
1.483288324081852017e-01
7.842122972474130371e-02
1.592067274033942548e-01
3.584953432799531381e-02
5.272916753624164871e-02
4.104415683737759613e-02
8.689787166718748734e-02
4.140224493450191806e-02
5.366990571013727229e-02
1.397006719378505839e-02
5.933702750307128654e-02
7.978025558252671567e-02
8.432811280546689825e-02
1.092341885717256766e-01
1.170956270187513693e-01
1.112683004251374536e-01
7.751243017330753694e-03
1.157623098174145049e-01
1.674018908990226040e-01
6.118962823909442073e-02
9.114869533950481495e-02
7.870539398603858261e-02
9.531615260992189198e-02
1.549472770765977503e-01
1.163398428460508394e-01
2.450441425207540991e-01
2.731493889930758368e-01
1.417609863554740446e-01
3.580382840658399846e-01
1.551148967114553967e-01
1.160294761138579156e-01
6.031765683990268911e-01
5.656962378241497946e-02
1.708290991844461093e-01
4.080295056240871854e-01
2.001607361880315683e-01
3.314500724581391222e-01
1.281451885515293987e-01
6.584092088251239927e-01
1.715117660353019935e-01
1.565523641011780931e-01
5.004299707874511061e-01
2.024544260947460372e-01
1.715609027179180734e-01
4.650623147611434027e-01
1.977891334074302343e-01
4.218308671699328438e-01
1.703589801760341527e-01
4.494870540534151582e-01
1.407362453669670221e-01
1.253093709420787238e-01
1.161639853456366001e-01
1.143807616378864495e-01
9.540938261332390646e-02
1.258000151527411403e-01
1.111243730954349918e-01
1.150548557601958760e-01
1.065006556956865080e-01
1.085098276299513581e-01
6.970045686192569145e-02
6.574816552480809706e-02
1.510962829914606620e-01
1.176878080206574390e-01
1.327730985049563328e-01
9.547886149396736521e-02
1.205237054666895846e-01
1.343247171136654483e-01
9.093051883710864813e-02
9.063902616461363970e-02
7.529421280520115500e-02
9.893791815615560203e-02
9.480308441669661745e-02
1.322708782756241985e-01
1.493031752856800731e-01
1.037131528463527824e-01
5.572707643837210290e-02
1.064113789053975495e-01
9.341610276935786994e-02
7.878463481376821176e-02
1.359630234280399530e-01
1.241258738217757007e-01
8.337903934843857168e-02
6.478253971447678339e-02
1.024866564940145469e-01
7.831414582852097572e-02
1.145534709204455021e-01
8.270142606702811372e-02
9.564183608461455932e-02
1.047666982474719372e-01
8.366050066791490269e-02
4.929399969649034957e-02
1.271263650712258497e-01
1.210724217750647758e-01
5.775799822457186594e-02
8.644754347949640261e-02
1.098143080082400191e-01
1.012828767133728131e-01
4.984266512702049956e-02
1.263174142914429421e-01
8.170411692759158885e-04
1.125025056042622262e-01
4.453906095686767201e-03
1.171109769699722331e-01
1.187152092758655408e-01
1.180876031147146815e-01
1.142942406172438169e-01
1.059155791972966887e-01
1.669772351126785903e-01
2.082835247933871592e-01
1.929983643479561140e-01
9.723676563238786708e-02
1.208379623695682997e-01
1.871578936243950830e-01
1.455422549652798381e-01
1.974016970037791308e-01
1.552003950528887122e-01
1.711773543926509988e-01
1.661777300888371833e-01
1.982187074391414672e-01
1.803355542858214589e-01
1.715831111452014168e-01
1.622373331098472815e-01
1.541652479467079395e-01
1.640683318279172465e-01
2.774236518734335410e-01
5.754272461624179158e-01
1.949400896553415974e-01
1.598873318953448197e-01
1.429820749319767048e-01
6.937982850435445714e-01
1.741038592527130169e-01
6.910124446334910964e-01
2.012940420824443633e-01
3.528960748639169420e-01
6.980387748304395235e-01
1.716508784143658539e-01
2.102853960991718507e-01
6.094976177855996324e-01
1.797383556890335965e-01
1.167054083332088738e-01
1.933886167740746787e-01
6.763844055261263311e-01
1.638829127467106295e-01
3.818842820120024184e-01
6.156032117392732372e-01
3.415012733436972314e-01
4.047308073143067175e-01
6.147641842621984765e-01
1.367541979079884007e-01
1.905720193914899052e-01
4.311648800444975449e-01
1.523107113760735210e-01
1.776565747119438210e-01
1.340747535737750462e-01
1.518137002052705187e-01
2.080093170759774179e-01
1.734907824436193735e-01
5.887228447347070404e-01
4.919091961823176540e-01
1.869439295654856947e-01
6.110497585299463630e-01
4.605520099277768398e-01
5.981802734139949340e-01
3.046361187121167657e-01
